-0.87267,-0.48531,-0.070726
-0.8664,-0.49877,-0.071189
-0.85983,-0.51206,-0.071891
-0.85287,-0.52513,-0.073181
-0.84542,-0.53792,-0.075252
-0.83748,-0.55043,-0.078165
-0.82908,-0.56268,-0.081786
-0.82028,-0.5747,-0.085881
-0.81121,-0.58657,-0.090131
-0.80197,-0.59836,-0.094177
-0.79268,-0.61014,-0.097719
-0.78346,-0.62196,-0.10052
-0.77431,-0.63385,-0.10244
-0.76528,-0.64582,-0.10347
-0.75633,-0.65786,-0.1037
-0.7474,-0.66991,-0.10328
-0.73842,-0.68196,-0.10243
-0.7293,-0.69393,-0.10136
-0.71995,-0.70579,-0.10026
-0.71035,-0.7175,-0.099271
-0.70045,-0.72906,-0.098451
-0.69027,-0.74045,-0.097787
-0.67983,-0.75172,-0.09716
-0.66922,-0.76289,-0.096393
-0.6585,-0.77401,-0.095264
-0.64774,-0.78513,-0.093578
-0.637,-0.79627,-0.091191
-0.62627,-0.80745,-0.088127
-0.61545,-0.81857,-0.084569
-0.60441,-0.82958,-0.080923
-0.59294,-0.84035,-0.077708
-0.58084,-0.85076,-0.075499
-0.56797,-0.86074,-0.074634
-0.55434,-0.8703,-0.075045
-0.54016,-0.8795,-0.076135
-0.5258,-0.88864,-0.076888
-0.51163,-0.89791,-0.076326
-0.49773,-0.90736,-0.074214
-0.4837,-0.91677,-0.0716
-0.46875,-0.92562,-0.07053
-0.45208,-0.93351,-0.072934
-0.43341,-0.9402,-0.079257
-0.41336,-0.94613,-0.087588
-0.42353,-0.94588,-0.077374
-0.43264,-0.94679,-0.065053
-0.44189,-0.94693,-0.053776
-0.45187,-0.94544,-0.044968
-0.46271,-0.94224,-0.0388
-0.4741,-0.9378,-0.034529
-0.48558,-0.93282,-0.030968
-0.49676,-0.92793,-0.027107
-0.50742,-0.92347,-0.022383
-0.51756,-0.91951,-0.016728
-0.52725,-0.91591,-0.010353
-0.53662,-0.91249,-0.0035374
-0.54576,-0.90912,0.0034831
-0.55472,-0.9057,0.010542
-0.56356,-0.90217,0.017543
-0.57232,-0.89845,0.024378
-0.58106,-0.89448,0.030907
-0.58982,-0.89015,0.036973
-0.59869,-0.88542,0.04247
-0.60764,-0.88023,0.047366
-0.61669,-0.87466,0.051711
-0.62574,-0.86876,0.055677
-0.63472,-0.8627,0.05946
-0.64357,-0.8566,0.063298
-0.6522,-0.85056,0.067334
-0.66061,-0.84464,0.071637
-0.66881,-0.83879,0.07618
-0.67684,-0.83294,0.080855
-0.68477,-0.82701,0.08547
-0.69268,-0.82089,0.089867
-0.70059,-0.81448,0.093906
-0.70853,-0.80776,0.097536
-0.71649,-0.80075,0.10081
-0.7244,-0.79356,0.10388
-0.73218,-0.78633,0.107
-0.73972,-0.77927,0.11046
-0.74692,-0.77258,0.11459
-0.75368,-0.76648,0.11973
-0.75992,-0.76113,0.12613
-0.76556,-0.75666,0.13396
-0.77058,-0.75305,0.14328
-0.77501,-0.75027,0.15398
-0.77889,-0.74815,0.16583
-0.78233,-0.74643,0.17847
-0.78547,-0.74486,0.19145
-0.78851,-0.7431,0.20429
-0.79164,-0.7409,0.21648
-0.79504,-0.73796,0.22767
-0.79887,-0.73418,0.23751
-0.80318,-0.72946,0.24589
-0.80802,-0.7238,0.25278
-0.81333,-0.71727,0.25829
-0.81904,-0.70999,0.26264
-0.82502,-0.70211,0.26607
-0.83121,-0.69376,0.2688
-0.83746,-0.68508,0.27106
-0.84372,-0.67618,0.27307
-0.84988,-0.66719,0.27502
-0.85587,-0.65825,0.27715
-0.86161,-0.6495,0.27965
-0.86703,-0.64103,0.28271
-0.87211,-0.63294,0.28644
-0.87683,-0.62521,0.29085
-0.88126,-0.6178,0.29583
-0.88545,-0.61056,0.3012
-0.88951,-0.6034,0.3067
-0.89349,-0.59611,0.31213
-0.8976,-0.58845,0.317
